Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
702,2016-11-16 09:44:30,2016-11-16 09:56:13,334,W 20 St & 7 Ave,40.74238787,-73.99726235,526,E 33 St & 5 Ave,40.74765947,-73.98490707,15636,Subscriber,1953,1
840,2016-11-16 10:04:17,2016-11-16 10:18:17,494,W 26 St & 8 Ave,40.74734825,-73.99723551,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15518,Subscriber,1963,2
577,2016-11-16 10:27:53,2016-11-16 10:37:31,150,E 2 St & Avenue C,40.7208736,-73.98085795,3435,Grand St & Elizabeth St,40.718822,-73.99596,25418,Subscriber,1955,1
810,2016-11-16 10:55:44,2016-11-16 11:09:14,3323,W 106 St & Central Park West,40.7981856,-73.9605909006,3143,5 Ave & E 78 St,40.77682863439968,-73.96388769149779,16119,Subscriber,1989,1
120,2016-11-16 11:28:01,2016-11-16 11:30:02,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,27029,Subscriber,1957,2
988,2016-11-16 11:55:55,2016-11-16 12:12:24,361,Allen St & Hester St,40.71605866,-73.99190759,174,E 25 St & 1 Ave,40.7381765,-73.97738662,15553,Subscriber,1978,2
1069,2016-11-16 12:23:01,2016-11-16 12:40:50,311,Norfolk St & Broome St,40.7172274,-73.98802084,331,Pike St & Monroe St,40.71173107,-73.99193043,21084,Customer,,0
972,2016-11-16 12:48:42,2016-11-16 13:04:55,514,12 Ave & W 40 St,40.76087502,-74.00277668,405,Washington St & Gansevoort St,40.739323,-74.008119,18217,Customer,,0
672,2016-11-16 13:14:09,2016-11-16 13:25:22,456,E 53 St & Madison Ave,40.7597108,-73.97402311,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,19837,Subscriber,1976,2
1428,2016-11-16 13:38:40,2016-11-16 14:02:28,3002,South End Ave & Liberty St,40.711512,-74.015756,497,E 17 St & Broadway,40.73704984,-73.99009296,23762,Subscriber,1960,1
540,2016-11-16 14:02:41,2016-11-16 14:11:42,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3295,Central Park W & W 96 St,40.79127,-73.964839,15463,Subscriber,1986,1
348,2016-11-16 14:26:03,2016-11-16 14:31:51,445,E 10 St & Avenue A,40.72740794,-73.98142006,342,Columbia St & Rivington St,40.71739973,-73.98016555,22594,Subscriber,1959,1
323,2016-11-16 14:49:31,2016-11-16 14:54:54,3106,Driggs Ave & N Henry St,40.72325,-73.94308,3111,Norman Ave & Leonard St,40.7258483,-73.95064893,25580,Subscriber,1987,1
495,2016-11-16 15:11:32,2016-11-16 15:19:48,3116,Huron St & Franklin St,40.73266,-73.95826,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,26756,Subscriber,1967,1
648,2016-11-16 15:33:04,2016-11-16 15:43:53,305,E 58 St & 3 Ave,40.76095756,-73.96724467,477,W 41 St & 8 Ave,40.75640548,-73.9900262,25149,Subscriber,1960,1
818,2016-11-16 15:53:57,2016-11-16 16:07:35,376,John St & William St,40.70862144,-74.00722156,253,W 13 St & 5 Ave,40.73543934,-73.99453948,23693,Subscriber,1971,1
542,2016-11-16 16:14:11,2016-11-16 16:23:13,498,Broadway & W 32 St,40.74854862,-73.98808416,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15481,Subscriber,1970,1
926,2016-11-16 16:32:41,2016-11-16 16:48:08,507,E 25 St & 2 Ave,40.73912601,-73.97973776,247,Perry St & Bleecker St,40.73535398,-74.00483091,25014,Subscriber,1987,2
538,2016-11-16 16:49:51,2016-11-16 16:58:50,3317,10 St & 5 Ave,40.6686273,-73.98700053,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15093,Subscriber,1987,1
1603,2016-11-16 17:04:39,2016-11-16 17:31:23,500,Broadway & W 51 St,40.76228826,-73.98336183,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,15906,Subscriber,1951,1
1017,2016-11-16 17:16:07,2016-11-16 17:33:04,335,Washington Pl & Broadway,40.72903917,-73.99404649,268,Howard St & Centre St,40.71910537,-73.99973337,19949,Customer,,0
404,2016-11-16 17:27:28,2016-11-16 17:34:13,442,W 27 St & 7 Ave,40.746647,-73.993915,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18809,Subscriber,1974,1
1990,2016-11-16 17:38:53,2016-11-16 18:12:03,501,FDR Drive & E 35 St,40.744219,-73.97121214,279,Peck Slip & Front St,40.707873,-74.00167,25110,Subscriber,1994,1
916,2016-11-16 17:49:20,2016-11-16 18:04:37,3085,Roebling St & N 4 St,40.71469,-73.95739,3085,Roebling St & N 4 St,40.71469,-73.95739,23939,Subscriber,1989,1
185,2016-11-16 18:00:20,2016-11-16 18:03:26,493,W 45 St & 6 Ave,40.7568001,-73.98291153,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,17422,Subscriber,1981,1
379,2016-11-16 18:10:47,2016-11-16 18:17:07,320,Leonard St & Church St,40.717571,-74.005549,3435,Grand St & Elizabeth St,40.718822,-73.99596,18066,Subscriber,1985,2
711,2016-11-16 18:20:52,2016-11-16 18:32:44,3167,Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842,3350,W 100 St & Broadway,40.7973721,-73.97041192,24190,Subscriber,1967,1
652,2016-11-16 18:32:03,2016-11-16 18:42:56,388,W 26 St & 10 Ave,40.749717753,-74.002950346,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21517,Subscriber,1971,2
477,2016-11-16 18:44:34,2016-11-16 18:52:32,3319,14 St & 5 Ave,40.666287,-73.98895053,3297,6 St & 7 Ave,40.6686627,-73.97988067,17330,Subscriber,1983,2
613,2016-11-16 18:58:21,2016-11-16 19:08:35,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,347,Greenwich St & W Houston St,40.728846,-74.008591,26708,Subscriber,1964,1
891,2016-11-16 19:13:01,2016-11-16 19:27:52,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,428,E 3 St & 1 Ave,40.72467721,-73.98783413,19488,Subscriber,1964,1
426,2016-11-16 19:29:05,2016-11-16 19:36:11,490,8 Ave & W 33 St,40.751551,-73.993934,491,E 24 St & Park Ave S,40.74096374,-73.98602213,25325,Subscriber,1990,1
799,2016-11-16 19:48:30,2016-11-16 20:01:50,212,W 16 St & The High Line,40.74334935,-74.00681753,485,W 37 St & 5 Ave,40.75038009,-73.98338988,26415,Subscriber,1957,1
631,2016-11-16 20:10:39,2016-11-16 20:21:10,387,Centre St & Chambers St,40.71273266,-74.0046073,350,Clinton St & Grand St,40.71559509,-73.9870295,26867,Subscriber,1988,1
471,2016-11-16 20:36:27,2016-11-16 20:44:18,279,Peck Slip & Front St,40.707873,-74.00167,195,Liberty St & Broadway,40.70905623,-74.01043382,16874,Customer,,0
342,2016-11-16 21:03:58,2016-11-16 21:09:40,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,285,Broadway & E 14 St,40.73454567,-73.99074142,21363,Subscriber,1996,1
340,2016-11-16 21:40:33,2016-11-16 21:46:13,3082,Hope St & Union Ave,40.71167351,-73.95141312,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,27153,Subscriber,1989,1
925,2016-11-16 22:20:55,2016-11-16 22:36:20,285,Broadway & E 14 St,40.73454567,-73.99074142,361,Allen St & Hester St,40.71605866,-73.99190759,15145,Subscriber,1982,2
498,2016-11-16 23:29:26,2016-11-16 23:37:45,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3069,Lorimer St & Broadway,40.70411791,-73.94818595,25761,Subscriber,1975,1
329,2016-11-17 05:09:01,2016-11-17 05:14:31,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3307,West End Ave & W 94 St,40.7941654,-73.974124,25773,Subscriber,1968,1
1561,2016-11-17 06:35:08,2016-11-17 07:01:09,445,E 10 St & Avenue A,40.72740794,-73.98142006,3141,1 Ave & E 68 St,40.76500525,-73.95818491,21568,Subscriber,1962,2
1355,2016-11-17 07:04:28,2016-11-17 07:27:03,518,E 39 St & 2 Ave,40.74780373,-73.9734419,147,Greenwich St & Warren St,40.71542197,-74.01121978,23752,Subscriber,1958,1
402,2016-11-17 07:27:35,2016-11-17 07:34:17,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,22159,Subscriber,1978,1
774,2016-11-17 07:43:48,2016-11-17 07:56:43,3264,E 61 St & Park Ave,40.764210071690634,-73.96910458803177,3294,E 91 St & Park Ave,40.7835016,-73.955327,19449,Subscriber,1981,2
330,2016-11-17 07:56:30,2016-11-17 08:02:00,391,Clark St & Henry St,40.69760127,-73.99344559,3308,Kane St & Clinton St,40.6861758,-73.99645295,19231,Subscriber,1985,1
3291,2016-11-17 08:09:13,2016-11-17 09:04:04,3079,Leonard St & Grand St,40.71103537,-73.94714303,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,25372,Customer,,0
275,2016-11-17 08:20:13,2016-11-17 08:24:48,3308,Kane St & Clinton St,40.6861758,-73.99645295,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,19231,Subscriber,1975,2
894,2016-11-17 08:30:15,2016-11-17 08:45:10,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,390,Duffield St & Willoughby St,40.69221589,-73.9842844,18776,Subscriber,1991,2
827,2016-11-17 08:39:15,2016-11-17 08:53:02,519,Pershing Square North,40.751873,-73.977706,3258,W 27 St & 10 Ave,40.75018156325683,-74.00218427181244,24869,Subscriber,1951,1
658,2016-11-17 08:47:44,2016-11-17 08:58:43,410,Suffolk St & Stanton St,40.72066442,-73.98517977,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15438,Subscriber,1987,1
352,2016-11-17 08:57:43,2016-11-17 09:03:35,326,E 11 St & 1 Ave,40.72953837,-73.98426726,473,Rivington St & Chrystie St,40.72110063,-73.9919254,16019,Subscriber,1989,1
650,2016-11-17 09:09:16,2016-11-17 09:20:06,127,Barrow St & Hudson St,40.73172428,-74.00674436,417,Barclay St & Church St,40.71291224,-74.01020234,21348,Subscriber,1972,1
2214,2016-11-17 09:21:52,2016-11-17 09:58:47,417,Barclay St & Church St,40.71291224,-74.01020234,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22169,Subscriber,1994,1
492,2016-11-17 09:36:10,2016-11-17 09:44:23,477,W 41 St & 8 Ave,40.75640548,-73.9900262,164,E 47 St & 2 Ave,40.75323098,-73.97032517,26929,Subscriber,1983,1
828,2016-11-17 09:53:35,2016-11-17 10:07:24,368,Carmine St & 6 Ave,40.73038599,-74.00214988,306,Cliff St & Fulton St,40.70823502,-74.00530063,23643,Subscriber,1981,1
806,2016-11-17 10:15:25,2016-11-17 10:28:52,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,153,E 40 St & 5 Ave,40.752062307,-73.9816324043,26879,Subscriber,1983,1
652,2016-11-17 10:42:13,2016-11-17 10:53:06,325,E 19 St & 3 Ave,40.73624527,-73.98473765,486,Broadway & W 29 St,40.7462009,-73.98855723,21583,Subscriber,1963,1
412,2016-11-17 11:13:39,2016-11-17 11:20:32,385,E 55 St & 2 Ave,40.75797322,-73.96603308,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15725,Subscriber,1970,1
434,2016-11-17 11:42:30,2016-11-17 11:49:44,3002,South End Ave & Liberty St,40.711512,-74.015756,320,Leonard St & Church St,40.717571,-74.005549,20190,Subscriber,1985,1
653,2016-11-17 12:09:12,2016-11-17 12:20:06,331,Pike St & Monroe St,40.71173107,-73.99193043,319,Fulton St & Broadway,40.711066,-74.009447,25665,Subscriber,1990,1
668,2016-11-17 12:35:43,2016-11-17 12:46:52,195,Liberty St & Broadway,40.70905623,-74.01043382,2008,Little West St & 1 Pl,40.70569254,-74.01677685,18255,Subscriber,1956,1
1962,2016-11-17 13:00:44,2016-11-17 13:33:27,405,Washington St & Gansevoort St,40.739323,-74.008119,348,W Broadway & Spring St,40.72490985,-74.00154702,16176,Customer,,0
996,2016-11-17 13:25:49,2016-11-17 13:42:25,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,386,Centre St & Worth St,40.71494807,-74.00234482,25430,Subscriber,1984,1
355,2016-11-17 13:49:16,2016-11-17 13:55:12,520,W 52 St & 5 Ave,40.75992262,-73.97648516,493,W 45 St & 6 Ave,40.7568001,-73.98291153,26332,Customer,,0
563,2016-11-17 14:12:32,2016-11-17 14:21:55,430,York St & Jay St,40.7014851,-73.98656928,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,17568,Subscriber,1966,1
450,2016-11-17 14:35:17,2016-11-17 14:42:47,466,W 25 St & 6 Ave,40.74395411,-73.99144871,497,E 17 St & Broadway,40.73704984,-73.99009296,21078,Subscriber,1978,2
944,2016-11-17 14:57:17,2016-11-17 15:13:02,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22522,Subscriber,1985,1
730,2016-11-17 15:19:28,2016-11-17 15:31:38,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,484,W 44 St & 5 Ave,40.75500254,-73.98014437,26158,Subscriber,1982,1
377,2016-11-17 15:40:07,2016-11-17 15:46:24,310,State St & Smith St,40.68926942,-73.98912867,3315,Henry St & Degraw St,40.6847514,-73.99917254,25545,Subscriber,1980,2
821,2016-11-17 16:00:18,2016-11-17 16:13:59,379,W 31 St & 7 Ave,40.749156,-73.9916,447,8 Ave & W 52 St,40.76370739,-73.9851615,22955,Subscriber,1980,2
494,2016-11-17 16:17:50,2016-11-17 16:26:05,491,E 24 St & Park Ave S,40.74096374,-73.98602213,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17737,Subscriber,1973,1
798,2016-11-17 16:35:54,2016-11-17 16:49:12,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,225,W 14 St & The High Line,40.74195138,-74.00803013,19326,Subscriber,1966,1
690,2016-11-17 16:53:04,2016-11-17 17:04:34,360,William St & Pine St,40.70717936,-74.00887308,276,Duane St & Greenwich St,40.71748752,-74.0104554,20653,Subscriber,1984,1
2568,2016-11-17 17:06:54,2016-11-17 17:49:43,167,E 39 St & 3 Ave,40.7489006,-73.97604882,392,Jay St & Tech Pl,40.695065,-73.987167,14771,Subscriber,1986,1
1728,2016-11-17 17:18:46,2016-11-17 17:47:34,426,West St & Chambers St,40.71754834,-74.01322069,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,18934,Subscriber,1969,1
507,2016-11-17 17:31:34,2016-11-17 17:40:02,473,Rivington St & Chrystie St,40.72110063,-73.9919254,174,E 25 St & 1 Ave,40.7381765,-73.97738662,22714,Subscriber,,0
484,2016-11-17 17:43:32,2016-11-17 17:51:36,503,E 20 St & Park Ave,40.73827428,-73.98751968,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,25722,Subscriber,1989,1
584,2016-11-17 17:54:34,2016-11-17 18:04:18,128,MacDougal St & Prince St,40.72710258,-74.00297088,426,West St & Chambers St,40.71754834,-74.01322069,20079,Subscriber,1991,2
417,2016-11-17 18:05:17,2016-11-17 18:12:15,503,E 20 St & Park Ave,40.73827428,-73.98751968,519,Pershing Square North,40.751873,-73.977706,22506,Subscriber,1978,1
690,2016-11-17 18:15:34,2016-11-17 18:27:04,479,9 Ave & W 45 St,40.76019252,-73.9912551,388,W 26 St & 10 Ave,40.749717753,-74.002950346,26076,Subscriber,1988,1
793,2016-11-17 18:26:30,2016-11-17 18:39:43,487,E 20 St & FDR Drive,40.73314259,-73.97573881,486,Broadway & W 29 St,40.7462009,-73.98855723,26630,Subscriber,1984,2
268,2016-11-17 18:38:03,2016-11-17 18:42:31,526,E 33 St & 5 Ave,40.74765947,-73.98490707,523,W 38 St & 8 Ave,40.75466591,-73.99138152,24962,Subscriber,1970,1
1011,2016-11-17 18:50:17,2016-11-17 19:07:09,127,Barrow St & Hudson St,40.73172428,-74.00674436,546,E 30 St & Park Ave S,40.74444921,-73.98303529,22801,Subscriber,1989,1
893,2016-11-17 19:03:53,2016-11-17 19:18:47,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,195,Liberty St & Broadway,40.70905623,-74.01043382,24897,Subscriber,1991,1
437,2016-11-17 19:18:57,2016-11-17 19:26:15,3428,8 Ave & W 16 St,40.740983,-74.001702,505,6 Ave & W 33 St,40.74901271,-73.98848395,22602,Subscriber,1983,1
1690,2016-11-17 19:36:33,2016-11-17 20:04:44,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,17035,Subscriber,1966,2
1987,2016-11-17 19:56:25,2016-11-17 20:29:32,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,347,Greenwich St & W Houston St,40.728846,-74.008591,23957,Subscriber,1991,1
142,2016-11-17 20:17:51,2016-11-17 20:20:13,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,17543,Subscriber,1994,1
504,2016-11-17 20:45:11,2016-11-17 20:53:35,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,23296,Subscriber,1978,1
1524,2016-11-17 21:15:51,2016-11-17 21:41:16,417,Barclay St & Church St,40.71291224,-74.01020234,239,Willoughby St & Fleet St,40.69196566,-73.9813018,22158,Subscriber,1973,1
2405,2016-11-17 21:53:29,2016-11-17 22:33:34,494,W 26 St & 8 Ave,40.74734825,-73.99723551,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,22296,Subscriber,1984,2
932,2016-11-17 22:41:52,2016-11-17 22:57:24,285,Broadway & E 14 St,40.73454567,-73.99074142,498,Broadway & W 32 St,40.74854862,-73.98808416,22873,Subscriber,1987,1
658,2016-11-17 23:50:38,2016-11-18 00:01:36,368,Carmine St & 6 Ave,40.73038599,-74.00214988,483,E 12 St & 3 Ave,40.73223272,-73.98889957,27059,Subscriber,1990,2
1819,2016-11-18 05:26:55,2016-11-18 05:57:15,482,W 15 St & 7 Ave,40.73935542,-73.99931783,3141,1 Ave & E 68 St,40.76500525,-73.95818491,24018,Subscriber,1961,1
1164,2016-11-18 06:41:48,2016-11-18 07:01:13,394,E 9 St & Avenue C,40.72521311,-73.97768752,260,Broad St & Bridge St,40.70365182,-74.01167797,25389,Subscriber,1981,1
194,2016-11-18 07:11:34,2016-11-18 07:14:49,3354,3 St & Prospect Park West,40.668132,-73.97363831,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,26764,Subscriber,1982,1
1123,2016-11-18 07:34:17,2016-11-18 07:53:01,3336,E 97 St & Madison Ave,40.787801,-73.953559,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18985,Subscriber,1985,1
344,2016-11-18 07:49:54,2016-11-18 07:55:39,3156,E 72 St & York Ave,40.76663814,-73.95348296,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,22586,Subscriber,1972,1
474,2016-11-18 08:04:29,2016-11-18 08:12:23,474,5 Ave & E 29 St,40.7451677,-73.98683077,388,W 26 St & 10 Ave,40.749717753,-74.002950346,20070,Subscriber,1993,1
530,2016-11-18 08:16:48,2016-11-18 08:25:38,267,Broadway & W 36 St,40.75097711,-73.98765428,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,15327,Subscriber,1969,1
586,2016-11-18 08:27:44,2016-11-18 08:37:30,3389,Carroll St & Columbia St,40.6830456,-74.00348559,143,Clinton St & Joralemon St,40.69239502,-73.99337909,21079,Subscriber,1981,1
175,2016-11-18 08:37:57,2016-11-18 08:40:52,511,E 14 St & Avenue B,40.72938685,-73.97772429,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,25045,Subscriber,1992,1
646,2016-11-18 08:47:09,2016-11-18 08:57:56,3112,Milton St & Franklin St,40.72906,-73.95779,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,22974,Subscriber,1987,2
1277,2016-11-18 08:57:32,2016-11-18 09:18:49,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,466,W 25 St & 6 Ave,40.74395411,-73.99144871,22664,Subscriber,1990,1
1069,2016-11-18 09:09:32,2016-11-18 09:27:21,432,E 7 St & Avenue A,40.72621788,-73.98379855,328,Watts St & Greenwich St,40.72405549,-74.00965965,15161,Subscriber,1990,1
189,2016-11-18 09:23:15,2016-11-18 09:26:24,146,Hudson St & Reade St,40.71625008,-74.0091059,386,Centre St & Worth St,40.71494807,-74.00234482,27100,Subscriber,1989,1
392,2016-11-18 09:39:23,2016-11-18 09:45:56,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,531,Forsyth St & Broome St,40.71893904,-73.99266288,16679,Subscriber,1969,1
950,2016-11-18 09:59:04,2016-11-18 10:14:54,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,490,8 Ave & W 33 St,40.751551,-73.993934,23112,Subscriber,1969,1
260,2016-11-18 10:24:20,2016-11-18 10:28:41,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,22669,Subscriber,1970,1
1246,2016-11-18 10:50:48,2016-11-18 11:11:35,530,11 Ave & W 59 St,40.771522,-73.990541,3264,E 61 St & Park Ave,40.764210071690634,-73.96910458803177,23793,Subscriber,1958,1
718,2016-11-18 11:19:31,2016-11-18 11:31:29,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,17279,Subscriber,1980,1
740,2016-11-18 11:47:33,2016-11-18 11:59:53,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,16173,Subscriber,1993,1
657,2016-11-18 12:12:48,2016-11-18 12:23:46,533,Broadway & W 39 St,40.75299641,-73.98721619,497,E 17 St & Broadway,40.73704984,-73.99009296,14773,Subscriber,1950,1
2304,2016-11-18 12:37:05,2016-11-18 13:15:29,533,Broadway & W 39 St,40.75299641,-73.98721619,265,Stanton St & Chrystie St,40.72229346,-73.99147535,23671,Subscriber,1969,1
718,2016-11-18 13:00:14,2016-11-18 13:12:12,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,391,Clark St & Henry St,40.69760127,-73.99344559,24221,Subscriber,1941,1
1189,2016-11-18 13:22:44,2016-11-18 13:42:34,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,519,Pershing Square North,40.751873,-73.977706,23549,Subscriber,1938,1
223,2016-11-18 13:44:30,2016-11-18 13:48:13,485,W 37 St & 5 Ave,40.75038009,-73.98338988,486,Broadway & W 29 St,40.7462009,-73.98855723,15782,Subscriber,1992,2
499,2016-11-18 14:04:32,2016-11-18 14:12:52,265,Stanton St & Chrystie St,40.72229346,-73.99147535,302,Avenue D & E 3 St,40.72082834,-73.97793172,22246,Subscriber,1962,1
861,2016-11-18 14:24:30,2016-11-18 14:38:52,2012,E 27 St & 1 Ave,40.739445,-73.976806,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,18297,Subscriber,1976,2
859,2016-11-18 14:43:02,2016-11-18 14:57:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,217,Old Fulton St,40.70277159,-73.99383605,22326,Subscriber,1968,1
374,2016-11-18 15:01:49,2016-11-18 15:08:04,446,W 24 St & 7 Ave,40.74487634,-73.99529885,435,W 21 St & 6 Ave,40.74173969,-73.99415556,22319,Subscriber,1977,2
255,2016-11-18 15:20:33,2016-11-18 15:24:48,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,23452,Subscriber,1990,1
2005,2016-11-18 15:39:37,2016-11-18 16:13:03,3435,Grand St & Elizabeth St,40.718822,-73.99596,478,11 Ave & W 41 St,40.76030096,-73.99884222,25343,Subscriber,1988,1
433,2016-11-18 15:58:12,2016-11-18 16:05:25,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,26931,Subscriber,1998,1
527,2016-11-18 16:13:26,2016-11-18 16:22:13,3378,E 76 St & Park Ave,40.773763,-73.96222088,3336,E 97 St & Madison Ave,40.787801,-73.953559,15563,Subscriber,1984,1
419,2016-11-18 16:28:02,2016-11-18 16:35:01,520,W 52 St & 5 Ave,40.75992262,-73.97648516,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,27010,Subscriber,1968,1
768,2016-11-18 16:42:08,2016-11-18 16:54:56,507,E 25 St & 2 Ave,40.73912601,-73.97973776,490,8 Ave & W 33 St,40.751551,-73.993934,21969,Subscriber,1989,1
